Date,Open,High,Low,Close,Adj Close,Volume
2018-11-01,79.989998,82.029999,78.000000,81.589996,81.450874,2142502
2018-11-05,81.800003,85.790001,81.610001,85.180000,85.034752,1810571
2018-11-06,85.120003,85.120003,82.930000,83.650002,83.507362,1133067
2018-11-07,83.989998,84.989998,80.769997,81.430000,81.291145,4592848
2018-11-08,81.699997,82.470001,74.500000,75.599998,75.471085,5075531
2018-11-09,75.570000,80.000000,69.790001,75.290001,75.161621,6490615
2018-11-12,75.489998,78.000000,70.150002,75.589996,75.461105,5311067
2018-11-13,76.019997,76.209999,72.699997,73.889999,73.764008,1154049
2018-11-14,74.500000,77.790001,74.000000,75.860001,75.730644,1765247
2018-11-15,76.010002,77.589996,72.559998,73.419998,73.294807,1210369
2018-11-16,73.730003,76.370003,72.870003,74.940002,74.812218,1562017
2018-11-20,74.199997,74.699997,72.580002,73.129997,73.005295,1568598
2018-11-21,73.720001,75.309998,72.699997,73.220001,73.095146,1847676
2018-11-22,74.989998,74.989998,72.040001,73.260002,73.135078,181280
2018-11-23,73.260002,74.589996,71.250000,72.099998,71.977058,2771533
2018-11-26,71.910004,73.669998,64.610001,70.900002,70.779106,5132063
2018-11-27,71.260002,74.860001,69.000000,72.050003,71.927147,1395803
2018-11-28,73.019997,75.699997,73.019997,75.230003,75.101723,3055828
2018-11-29,75.269997,79.900002,74.889999,78.849998,78.715546,2126354
2018-11-30,78.809998,79.449997,76.209999,77.459999,77.327919,2649338
2018-12-03,77.849998,79.260002,74.419998,76.220001,76.090034,1019503
2018-12-04,77.989998,78.389999,74.660004,76.730003,76.599167,1746909
2018-12-05,77.599998,78.930000,76.180000,77.940002,77.807098,390219
2018-12-06,77.919998,78.080002,75.430000,76.820000,76.689011,2294798
2018-12-07,77.190002,78.650002,75.669998,76.500000,76.369553,2997495
2018-12-10,76.970001,78.470001,74.570000,76.470001,76.339607,3956386
2018-12-11,76.660004,77.900002,73.209999,74.220001,74.093445,1856845
2018-12-13,75.300003,75.300003,71.769997,73.290001,73.165031,2543482
2018-12-14,72.720001,73.820000,72.000000,73.129997,73.005295,1185434
2018-12-17,72.830002,73.879997,69.050003,70.550003,70.429703,1878342
2018-12-18,71.410004,72.879997,70.010002,72.540001,72.416306,3261979
2018-12-19,74.000000,76.260002,69.139999,73.489998,73.364685,2293089
2018-12-20,73.970001,75.919998,72.599998,74.959999,74.832176,1152831
2018-12-21,75.139999,75.980003,73.000000,74.519997,74.392929,2899014
2018-12-24,74.010002,75.000000,73.220001,74.879997,74.752312,78307
2018-12-26,74.680000,74.680000,71.349998,72.669998,72.546082,943507
2018-12-27,71.480003,72.709999,68.110001,70.959999,70.838997,2312378
2018-12-28,70.000000,73.949997,69.709999,71.190002,71.068611,780469
2018-12-31,70.760002,73.570000,70.010002,73.269997,73.145058,401900
2019-01-02,73.019997,73.989998,70.599998,72.019997,71.897194,926691
2019-01-03,71.500000,74.000000,70.309998,72.980003,72.855560,1478977
2019-01-04,72.930000,78.430000,72.930000,78.000000,77.866997,1804032
2019-01-07,77.379997,79.360001,75.910004,78.500000,78.366142,2239105
2019-01-08,79.040001,79.800003,77.169998,78.309998,78.176468,3042038
2019-01-09,78.500000,80.589996,77.080002,78.230003,78.096611,3149095
2019-01-10,77.949997,79.760002,77.489998,78.050003,77.916916,1813185
2019-01-11,78.239998,80.440002,78.070000,79.250000,79.114868,1191577
2019-01-14,79.000000,80.099998,77.550003,79.300003,79.164780,1227918
2019-01-15,79.220001,80.330002,78.629997,79.699997,79.564095,1653359
2019-01-16,80.300003,80.400002,79.120003,79.839996,79.703857,6752881
2019-01-17,79.839996,81.050003,78.680000,80.800003,80.662224,1459182
2019-01-18,81.000000,82.000000,78.239998,79.949997,79.813667,1478941
2019-01-21,79.760002,81.500000,79.099998,79.680000,79.544136,358141
2019-01-22,79.489998,81.160004,77.309998,78.769997,78.635681,5296820
2019-01-23,78.610001,78.629997,75.029999,76.059998,75.930305,969066
2019-01-24,76.050003,77.190002,75.650002,76.269997,76.139946,4834576
2019-01-25,76.230003,79.860001,76.230003,78.000000,77.866997,3775935
2019-01-28,78.199997,79.629997,78.169998,79.139999,79.005051,1790357
2019-01-29,79.709999,81.320000,76.470001,77.470001,77.337898,1409950
2019-01-30,77.029999,77.660004,73.199997,74.790001,74.662468,2283759
2019-01-31,75.120003,76.550003,74.169998,75.089996,74.961952,2336612
2019-02-01,75.089996,76.550003,74.610001,75.709999,75.580902,911322
2019-02-05,75.269997,76.720001,74.860001,76.190002,76.060089,1256577
2019-02-06,76.750000,77.260002,75.849998,76.139999,76.010170,1443480
2019-02-07,76.080002,77.440002,76.019997,76.849998,76.718956,864150
2019-02-08,77.040001,77.040001,74.750000,75.570000,75.441139,812527
2019-02-11,75.000000,75.000000,70.320000,72.000000,71.877228,6095521
2019-02-12,72.010002,72.250000,69.360001,70.419998,70.299919,2794992
2019-02-13,70.150002,70.779999,69.000000,69.930000,69.810760,2971487
2019-02-14,69.519997,72.339996,67.000000,71.699997,71.577736,1783208
2019-02-15,72.230003,72.349998,70.019997,71.379997,71.258286,1584161
2019-02-18,71.379997,72.839996,70.059998,72.199997,72.076881,682173
2019-02-19,72.300003,72.500000,71.250000,71.580002,71.457947,1214267
2019-02-20,72.110001,72.389999,70.029999,70.230003,70.110252,1799586
2019-02-21,70.629997,73.220001,70.370003,73.089996,72.965363,2576011
2019-02-22,73.250000,74.839996,73.040001,73.449997,73.324753,1731550
2019-02-25,73.900002,74.279999,73.500000,73.970001,73.843872,1187821
2019-02-26,74.000000,74.400002,73.610001,74.190002,74.063499,1059456
2019-02-27,73.800003,74.000000,72.379997,73.779999,73.654190,999404
2019-02-28,74.089996,74.830002,72.320000,74.129997,74.003593,2008362
2019-03-01,74.790001,74.790001,72.510002,73.959999,73.833885,846633
2019-03-04,72.930000,74.790001,72.599998,74.110001,73.983627,955693
2019-03-05,73.769997,73.769997,72.620003,73.000000,72.875519,987130
2019-03-06,73.190002,74.389999,72.769997,73.720001,73.594299,1069769
2019-03-07,73.500000,76.699997,72.709999,74.010002,73.883804,1071686
2019-03-08,73.660004,74.110001,73.000000,73.690002,73.564346,1140874
2019-03-11,74.970001,76.190002,73.010002,74.059998,73.933716,1122739
2019-03-12,74.269997,75.580002,73.239998,73.519997,73.394630,1073369
2019-03-13,73.699997,76.000000,73.699997,74.339996,74.213234,1260244
2019-03-14,73.879997,74.480003,73.339996,73.510002,73.384659,1334136
2019-03-15,73.730003,75.949997,73.040001,75.129997,75.001884,3484069
2019-03-19,76.000000,76.370003,74.250000,75.769997,75.640793,2787727
2019-03-20,75.889999,78.000000,75.080002,75.540001,75.411194,1670443
2019-03-21,75.690002,77.250000,75.190002,76.400002,76.269730,1544374
2019-03-22,76.230003,78.220001,75.570000,76.870003,76.738930,2791911
2019-03-25,76.669998,78.589996,76.000000,77.940002,77.807098,1753345
2019-03-26,77.489998,78.500000,77.489998,78.309998,78.176468,1952313
2019-03-27,78.279999,78.500000,76.000000,77.580002,77.447716,2285007
2019-03-28,78.080002,78.489998,76.739998,78.070000,77.936874,1588244
2019-03-29,78.570000,78.709999,77.099998,78.010002,77.876984,1994114
2019-04-01,78.489998,79.199997,78.029999,78.559998,78.426041,686258
2019-04-02,77.980003,78.879997,77.110001,78.720001,78.585770,571306
2019-04-03,78.480003,78.790001,76.180000,76.750000,76.619125,4810853
2019-04-04,76.989998,79.300003,76.690002,78.949997,78.815376,3808360
2019-04-05,79.000000,81.430000,78.220001,81.080002,80.941750,1723434
2019-04-08,81.000000,83.639999,80.180000,82.199997,82.059830,2212227
2019-04-09,81.010002,83.820000,81.010002,83.209999,83.068115,1710988
2019-04-10,84.000000,84.709999,82.080002,83.620003,83.477417,2692406
2019-04-11,83.820000,83.910004,81.250000,82.489998,82.349335,1062249
2019-04-12,82.209999,82.790001,81.510002,82.500000,82.359322,750274
2019-04-15,82.589996,83.400002,80.410004,82.339996,82.199593,1052888
2019-04-16,82.500000,84.150002,80.849998,83.930000,83.786888,3031849
2019-04-17,81.800003,85.120003,81.800003,84.180000,84.036461,574021
2019-04-22,84.180000,84.180000,82.199997,82.820000,82.678780,672859
2019-04-23,82.500000,84.089996,82.500000,83.480003,83.337654,528710
2019-04-24,83.309998,84.919998,82.309998,82.739998,82.598915,724268
2019-04-25,82.440002,84.000000,81.730003,82.449997,82.309402,806678
2019-04-26,82.250000,83.699997,80.910004,81.989998,81.850189,659461
2019-04-29,81.790001,83.089996,79.889999,80.290001,80.153091,592791
2019-04-30,80.459999,84.300003,80.459999,82.870003,82.728699,1103620
2019-05-02,82.489998,84.000000,82.449997,83.019997,82.878433,762243
2019-05-03,82.500000,84.809998,82.500000,83.989998,83.846779,1082311
2019-05-06,83.699997,84.059998,82.510002,83.650002,83.507362,964601
2019-05-07,83.180000,83.180000,80.599998,81.029999,80.891830,2701844
2019-05-08,81.000000,81.389999,80.199997,80.760002,80.622292,890486
2019-05-09,80.360001,80.500000,77.279999,78.410004,78.276299,876190
2019-05-10,77.820000,80.980003,76.160004,80.349998,80.212990,1376309
2019-05-13,80.000000,80.769997,77.550003,79.959999,79.823654,1080065
2019-05-14,80.099998,81.980003,79.440002,81.139999,81.001640,1345151
2019-05-15,81.000000,82.250000,80.459999,81.940002,81.800278,1714223
2019-05-16,81.769997,83.980003,80.440002,82.550003,82.409241,974873
2019-05-17,81.989998,83.419998,81.910004,82.709999,82.568962,1422619
2019-05-20,82.709999,83.800003,81.489998,81.750000,81.610603,1328753
2019-05-21,82.419998,82.980003,80.970001,81.769997,81.630562,856989
2019-05-22,81.610001,82.379997,80.940002,81.459999,81.321098,2020349
2019-05-23,80.730003,82.059998,80.040001,81.330002,81.191322,759630
2019-05-24,81.529999,83.440002,78.190002,81.459999,81.321098,2660891
2019-05-27,81.349998,82.089996,79.639999,80.239998,80.103172,182445
2019-05-28,80.019997,81.699997,79.870003,80.690002,80.552414,2465662
2019-05-29,80.080002,84.099998,79.230003,83.529999,83.387566,1656712
2019-05-30,83.529999,83.529999,80.959999,81.489998,81.351044,1242290
2019-05-31,80.860001,80.860001,79.080002,79.800003,79.663933,2196109
2019-06-03,79.970001,81.870003,78.580002,80.330002,80.193024,1444760
2019-06-04,80.500000,82.180000,79.779999,81.680000,81.540726,809901
2019-06-05,81.989998,84.000000,81.120003,83.019997,82.878433,975392
2019-06-06,83.220001,84.190002,80.970001,83.830002,83.687057,1194617
2019-06-07,83.830002,83.830002,81.570000,82.639999,82.499084,887418
2019-06-10,83.000000,84.849998,82.989998,83.709999,83.567261,1519323
2019-06-11,83.910004,84.820000,81.010002,82.970001,82.828522,1189989
2019-06-12,82.010002,83.800003,81.959999,82.589996,82.449165,1365622
2019-06-13,82.959999,83.720001,82.489998,83.330002,83.187912,1285338
2019-06-14,81.709999,82.580002,81.510002,82.440002,82.299431,487142
2019-06-17,82.349998,82.500000,80.470001,80.879997,80.742081,456317
2019-06-18,81.290001,83.980003,81.180000,83.269997,83.128006,2583934
2019-06-19,82.900002,83.580002,81.599998,82.760002,82.618881,716754
2019-06-20,83.720001,83.989998,82.510002,83.120003,82.978271,862239
2019-06-21,82.599998,83.500000,79.779999,80.150002,80.013329,4207915
2019-06-24,80.550003,81.769997,79.650002,80.330002,80.193024,628886
2019-06-25,79.699997,80.699997,79.449997,80.440002,80.302841,2401859
2019-06-26,79.870003,79.870003,76.489998,76.779999,76.649078,1619449
2019-06-27,76.459999,76.459999,70.570000,73.169998,73.045235,4682617
2019-06-28,73.290001,76.000000,71.949997,75.389999,75.261444,1825021
2019-07-01,75.790001,77.000000,75.790001,76.849998,76.718956,1760593
2019-07-02,76.820000,77.970001,76.059998,76.379997,76.249756,3394182
2019-07-03,76.010002,76.400002,75.209999,75.820000,75.690712,1755336
2019-07-04,76.470001,76.879997,75.250000,76.169998,76.040115,131945
2019-07-05,75.339996,76.860001,75.070000,76.230003,76.100021,859289
2019-07-08,75.650002,78.150002,75.400002,77.000000,76.868698,1429092
2019-07-09,76.720001,77.800003,75.599998,76.570000,76.439438,1420879
2019-07-10,76.250000,76.250000,74.239998,74.570000,74.442848,2518538
2019-07-11,74.949997,76.480003,74.949997,76.019997,75.890373,1705434
2019-07-12,75.750000,77.389999,75.150002,77.059998,76.928596,676307
2019-07-15,77.010002,77.750000,75.730003,77.290001,77.158211,782237
2019-07-16,76.699997,77.089996,75.809998,76.959999,76.828766,450767
2019-07-17,76.029999,77.669998,74.500000,75.209999,75.081757,2890981
2019-07-18,75.300003,76.680000,71.989998,72.779999,72.655899,979463
2019-07-19,73.570000,74.739998,70.989998,72.720001,72.596001,1062614
2019-07-22,72.910004,73.199997,69.580002,69.970001,69.850693,1337170
2019-07-23,70.000000,70.879997,68.040001,70.160004,70.040367,4934428
2019-07-24,69.000000,70.940002,69.000000,70.260002,70.140198,1625377
2019-07-25,70.260002,71.059998,68.519997,69.430000,69.311607,649339
2019-07-26,69.500000,71.000000,69.500000,70.239998,70.120224,1436552
2019-07-29,70.239998,73.190002,69.360001,72.599998,72.476204,1295181
2019-07-30,72.150002,73.580002,72.000000,73.309998,73.184990,910711
2019-07-31,72.269997,75.059998,72.250000,74.010002,73.883804,1860552
2019-08-01,74.320000,74.320000,70.050003,70.660004,70.539513,2175031
2019-08-02,70.489998,70.989998,69.300003,70.370003,70.250008,720042
2019-08-05,69.790001,70.510002,67.639999,69.559998,69.441383,2897999
2019-08-06,69.389999,70.930000,69.389999,70.559998,70.439682,929259
2019-08-07,69.779999,72.639999,69.400002,72.400002,72.276550,1005444
2019-08-08,72.709999,73.010002,71.029999,72.739998,72.615967,934141
2019-08-09,72.300003,73.110001,71.830002,72.680000,72.556068,845091
2019-08-12,72.120003,73.320000,70.559998,73.070000,72.945404,549639
2019-08-13,72.889999,73.910004,71.339996,73.059998,72.935417,958272
2019-08-14,71.269997,72.910004,68.199997,70.489998,70.369797,1345985
2019-08-15,70.320000,72.339996,68.220001,70.070000,69.950516,1069607
2019-08-16,70.800003,73.550003,70.800003,72.669998,72.546082,1215520
2019-08-19,73.230003,73.980003,72.360001,73.879997,73.754021,1080602
2019-08-20,74.010002,77.769997,73.980003,76.669998,76.539261,1300021
2019-08-21,76.570000,78.070000,73.330002,76.019997,75.890373,3424970
2019-08-22,76.360001,76.879997,73.519997,75.709999,75.580902,917829
2019-08-23,75.239998,75.480003,72.230003,72.769997,72.645912,591417
2019-08-26,73.629997,75.629997,73.529999,75.500000,75.371262,2405801
2019-08-27,76.029999,80.690002,76.029999,76.750000,76.619125,7074664
2019-08-28,76.970001,82.199997,76.970001,80.800003,80.662224,6030819
2019-08-29,81.250000,85.000000,81.250000,84.019997,83.876732,8680134
2019-08-30,84.400002,85.879997,83.199997,84.320000,84.176216,2573716
2019-09-02,84.480003,85.550003,81.269997,84.480003,84.335953,1141880
2019-09-03,84.910004,84.919998,81.370003,83.970001,83.826820,1646766
2019-09-04,84.309998,85.010002,83.820000,84.040001,83.896698,3071224
2019-09-05,83.820000,84.500000,82.699997,83.940002,83.796867,3400852
2019-09-06,83.930000,84.269997,82.440002,82.860001,82.718712,1076147
2019-09-09,83.580002,84.500000,82.690002,83.910004,83.766922,543012
2019-09-10,83.820000,84.000000,81.959999,82.919998,82.778603,901970
2019-09-11,82.120003,84.110001,82.120003,82.639999,82.499084,929019
2019-09-12,82.750000,83.970001,82.010002,82.900002,82.758644,1023876
2019-09-13,83.010002,83.010002,81.940002,82.230003,82.089790,486910
2019-09-17,82.720001,84.050003,82.080002,82.209999,82.069817,2031514
2019-09-18,82.139999,82.500000,80.160004,80.360001,80.222977,1947493
2019-09-19,80.639999,81.970001,80.279999,81.169998,81.031593,2149462
2019-09-20,81.599998,81.970001,80.010002,80.169998,80.033295,5071154
2019-09-23,80.220001,81.779999,78.919998,79.050003,78.915207,1337619
2019-09-24,79.209999,80.389999,78.459999,78.709999,78.575783,2491998
2019-09-25,78.430000,81.089996,78.430000,78.650002,78.515892,3496797
2019-09-26,78.720001,79.129997,77.489998,78.720001,78.585770,11199207
2019-09-27,79.089996,79.699997,78.260002,79.290001,79.154800,5418903
2019-09-30,79.430000,79.540001,78.029999,78.440002,78.306252,2362585
2019-10-01,78.779999,79.680000,78.370003,79.410004,79.274597,2472248
2019-10-02,78.930000,79.589996,78.089996,79.190002,79.054970,1333327
2019-10-03,79.400002,79.400002,78.300003,78.529999,78.396095,3078633
2019-10-04,78.379997,79.690002,78.370003,79.250000,79.114868,5386815
2019-10-07,79.250000,82.000000,79.250000,81.129997,80.991653,4892425
2019-10-08,81.129997,87.000000,80.820000,84.970001,84.825111,5699541
2019-10-09,84.779999,84.800003,83.279999,83.639999,83.497375,862901
2019-10-10,83.910004,85.940002,83.910004,85.089996,84.944901,16868293
2019-10-11,85.959999,86.989998,84.870003,85.379997,85.234413,1887322
2019-10-14,85.110001,85.980003,84.589996,84.900002,84.755234,801487
2019-10-15,85.099998,85.730003,83.070000,83.739998,83.597206,1342047
2019-10-16,83.739998,84.599998,82.809998,83.839996,83.697037,1104605
2019-10-17,83.790001,84.989998,83.470001,84.010002,83.866753,1116885
2019-10-18,82.879997,84.519997,82.879997,83.500000,83.357620,567073
2019-10-21,84.389999,84.389999,81.129997,83.070000,82.928352,1329846
2019-10-22,83.550003,83.550003,82.000000,82.430000,82.289444,7541705
2019-10-23,82.019997,82.970001,81.209999,82.290001,82.149681,1322976
2019-10-24,82.089996,83.389999,81.410004,82.669998,82.529030,2164568
2019-10-25,82.459999,84.000000,82.260002,83.000000,82.858475,3339863
2019-10-28,83.459999,84.940002,82.529999,83.949997,83.806847,1736073
2019-10-29,83.720001,85.300003,83.720001,84.989998,84.845078,2651285
2019-10-30,85.000000,85.000000,83.019997,83.699997,83.557274,1481376
2019-10-31,83.949997,85.300003,83.949997,85.029999,84.885010,3738439
2019-11-01,85.029999,86.769997,83.070000,85.580002,85.434074,1252077
2019-11-04,86.080002,86.339996,84.349998,85.019997,84.875023,1178888
2019-11-05,84.970001,86.089996,84.510002,85.150002,85.004807,1879070
2019-11-06,85.000000,85.760002,84.059998,84.610001,84.465729,1810581
2019-11-07,84.610001,84.930000,84.010002,84.580002,84.435776,1292651
2019-11-08,84.150002,84.970001,83.769997,84.379997,84.236115,1599438
2019-11-11,84.010002,84.870003,83.400002,84.360001,84.216156,4840414
2019-11-12,81.580002,83.400002,81.470001,81.910004,81.910004,1260364
2019-11-13,81.800003,83.480003,81.209999,83.419998,83.419998,738495
2019-11-14,82.980003,83.809998,81.400002,82.480003,82.480003,952758
2019-11-15,82.370003,82.680000,82.010002,82.230003,82.230003,742576
2019-11-19,82.000000,83.120003,81.160004,82.879997,82.879997,918379
2019-11-20,82.510002,83.809998,82.059998,83.480003,83.480003,992032
2019-11-21,83.260002,83.279999,81.139999,81.330002,81.330002,1937408
2019-11-22,81.480003,81.680000,80.910004,81.320000,81.320000,1223302
2019-11-25,81.739998,82.489998,81.199997,81.769997,81.769997,518684
2019-11-26,81.580002,81.860001,79.930000,80.180000,80.180000,5155312
2019-11-27,80.370003,81.230003,78.300003,80.309998,80.309998,1872588
2019-11-28,80.099998,81.389999,79.389999,80.820000,80.820000,291029
2019-11-29,80.790001,80.790001,79.220001,80.190002,80.190002,2192446
2019-12-02,80.279999,81.290001,80.000000,80.589996,80.589996,690839
2019-12-03,80.239998,81.000000,79.570000,80.529999,80.529999,538065
2019-12-04,80.910004,81.000000,79.760002,80.320000,80.320000,1349184
2019-12-05,80.519997,81.919998,80.019997,81.580002,81.580002,1478189
2019-12-06,81.529999,82.279999,79.989998,81.209999,81.209999,1583736
2019-12-09,81.459999,82.779999,81.459999,82.279999,82.279999,608928
2019-12-10,82.279999,84.300003,82.040001,83.870003,83.870003,969279
2019-12-11,84.589996,85.930000,83.000000,85.209999,85.209999,2192899
2019-12-13,85.260002,89.309998,84.470001,88.830002,88.830002,1613480
2019-12-16,88.820000,90.660004,87.370003,88.980003,88.980003,1236228
2019-12-17,89.300003,89.349998,85.500000,87.959999,87.959999,2081624
2019-12-18,88.239998,88.919998,85.379997,86.800003,86.800003,2187964
2019-12-19,86.949997,88.019997,86.410004,87.599998,87.599998,1418058
2019-12-20,87.290001,90.180000,86.599998,89.889999,89.889999,3303225
2019-12-23,87.040001,88.980003,86.629997,87.540001,87.540001,1370545
2019-12-24,87.139999,89.209999,87.040001,87.320000,87.320000,164138
2019-12-26,87.339996,87.489998,86.089996,86.839996,86.839996,489267
2019-12-27,87.309998,88.099998,86.239998,87.730003,87.730003,384388
2019-12-30,87.730003,87.730003,85.559998,86.959999,86.959999,1235044
2019-12-31,86.959999,86.959999,86.959999,86.959999,86.959999,0
2020-01-02,89.489998,89.699997,87.040001,87.760002,87.760002,872887
2020-01-03,87.760002,90.180000,87.010002,89.220001,89.220001,1354345
2020-01-06,88.269997,89.540001,87.790001,89.379997,89.379997,348382
2020-01-07,89.440002,89.440002,87.260002,88.190002,88.190002,802300
2020-01-08,87.650002,89.389999,87.019997,87.459999,87.459999,1135262
2020-01-09,88.089996,88.089996,86.480003,86.974998,86.974998,1303688
2020-01-10,86.820000,88.970001,86.000000,86.160004,86.160004,2188593
2020-01-13,85.980003,87.379997,85.980003,86.430000,86.430000,1145084
2020-01-14,86.150002,89.190002,86.050003,88.830002,88.830002,3254522
2020-01-15,88.629997,88.889999,86.910004,88.290001,88.290001,1667201
2020-01-16,88.470001,89.199997,86.800003,87.000000,87.000000,1877195
2020-01-17,87.239998,88.000000,87.089996,87.709999,87.709999,2252324
2020-01-20,87.750000,88.099998,87.309998,87.510002,87.510002,374785
2020-01-21,87.000000,88.230003,86.209999,87.730003,87.730003,1481763
2020-01-22,87.730003,88.230003,87.559998,87.879997,87.879997,5011930
2020-01-23,87.320000,88.129997,86.610001,87.260002,87.260002,2374450
2020-01-24,87.239998,88.820000,86.720001,88.180000,88.180000,1287744
2020-01-27,86.870003,87.059998,85.269997,86.169998,86.169998,788728
2020-01-28,86.449997,88.720001,86.430000,87.779999,87.779999,1309221
2020-01-29,88.199997,89.690002,87.830002,88.879997,88.879997,843040
2020-01-30,88.449997,89.680000,87.269997,89.279999,89.279999,1410383
2020-01-31,89.290001,90.400002,86.889999,88.714996,88.714996,2440902
2020-02-04,88.809998,90.949997,87.870003,90.334999,90.334999,1329281
2020-02-05,90.349998,90.800003,87.760002,89.300003,89.300003,3033987
2020-02-06,89.750000,90.360001,88.360001,89.089996,89.089996,1723471
2020-02-07,89.010002,89.690002,87.910004,89.260002,89.260002,1163603
2020-02-10,89.510002,90.959999,88.720001,90.620003,90.620003,1118639
2020-02-11,90.360001,92.250000,90.080002,90.220001,90.220001,1860229
2020-02-12,90.779999,91.389999,89.860001,90.309998,90.309998,1072076
2020-02-13,90.309998,90.559998,88.980003,89.510002,89.510002,1189875
2020-02-14,89.959999,90.870003,88.330002,89.080002,89.080002,611216
2020-02-17,89.080002,89.440002,88.480003,88.900002,88.900002,163431
2020-02-18,89.019997,91.290001,88.519997,90.589996,90.589996,1233380
2020-02-19,90.800003,91.839996,89.300003,91.230003,91.230003,1310075
2020-02-20,91.440002,93.290001,88.480003,88.779999,88.779999,1879119
2020-02-21,89.089996,89.500000,87.309998,87.620003,87.620003,1277118
2020-02-24,86.199997,87.669998,86.050003,86.839996,86.839996,1433802
2020-02-25,87.099998,87.360001,85.900002,86.389999,86.389999,1808925
2020-02-26,86.660004,86.660004,85.199997,85.870003,85.870003,3904286
2020-02-27,85.949997,87.110001,81.970001,85.699997,85.699997,1033586
2020-02-28,84.209999,86.769997,81.290001,85.620003,85.620003,2669197
2020-03-02,85.910004,86.430000,84.029999,85.580002,85.580002,3084104
2020-03-03,85.989998,89.250000,85.000000,86.010002,86.010002,1810294
2020-03-04,86.480003,90.199997,86.480003,88.970001,88.970001,1092502
2020-03-05,88.589996,89.980003,88.269997,89.430000,89.430000,909106
2020-03-06,90.370003,90.370003,84.500000,86.080002,86.080002,1059955
2020-03-09,82.330002,85.269997,75.080002,81.010002,81.010002,1070124
2020-03-10,82.650002,83.099998,79.110001,81.279999,81.279999,1498803
2020-03-11,80.300003,80.300003,77.809998,78.430000,78.430000,1569264
2020-03-12,78.199997,78.199997,67.980003,74.900002,74.900002,1741972
2020-03-13,76.389999,79.059998,74.419998,76.519997,76.519997,1646486
2020-03-17,73.239998,80.059998,65.080002,77.650002,77.650002,2743162
2020-03-18,75.540001,79.190002,69.339996,73.239998,73.239998,2533725
2020-03-19,72.320000,80.010002,70.010002,73.870003,73.870003,1633126
2020-03-20,75.440002,75.440002,70.000000,72.580002,72.580002,5953004
2020-03-23,78.750000,78.750000,62.730000,63.650002,63.650002,2574637
2020-03-24,63.669998,66.989998,63.669998,66.470001,66.470001,1816139
2020-03-25,66.510002,76.980003,66.510002,72.779999,72.779999,1703607
2020-03-26,72.230003,83.709999,72.230003,74.070000,74.070000,1946223
2020-03-27,72.080002,72.080002,70.000000,70.779999,70.779999,3852046
2020-03-30,71.769997,74.500000,70.330002,71.989998,71.989998,1620576
2020-03-31,72.250000,75.199997,69.430000,72.669998,72.669998,3105230
2020-04-01,70.980003,71.320000,68.019997,70.570000,70.570000,803166
2020-04-02,71.000000,74.000000,67.080002,68.139999,68.139999,933480
2020-04-03,68.410004,68.610001,65.099998,67.349998,67.349998,1172563
2020-04-06,69.129997,72.000000,68.290001,69.559998,69.559998,2422247
2020-04-07,71.470001,73.500000,69.110001,69.900002,69.900002,877656
2020-04-08,69.610001,70.730003,68.000000,70.209999,70.209999,1358149
2020-04-13,69.019997,70.709999,68.230003,70.129997,70.129997,463708
2020-04-14,70.879997,72.889999,68.410004,72.000000,72.000000,2492525
2020-04-15,71.129997,72.480003,68.910004,70.029999,70.029999,1599359
2020-04-16,70.019997,70.019997,67.320000,67.650002,67.650002,2884507
2020-04-17,68.000000,70.000000,66.970001,67.919998,67.919998,2528810
2020-04-20,67.279999,67.930000,65.599998,67.510002,67.510002,1288256
2020-04-21,67.330002,67.949997,66.199997,66.489998,66.489998,1320171
2020-04-22,66.820000,67.900002,66.230003,67.040001,67.040001,2335520
2020-04-23,67.379997,70.150002,65.000000,68.970001,68.970001,2915355
2020-04-24,68.919998,71.879997,67.000000,70.349998,70.349998,2334606
2020-04-27,70.190002,70.680000,69.089996,70.050003,70.050003,1087722
2020-04-28,70.500000,70.989998,69.209999,69.739998,69.739998,2454840
2020-04-29,70.610001,74.529999,68.910004,72.860001,72.860001,1429262
2020-04-30,72.430000,80.040001,70.290001,74.739998,74.739998,1435033
2020-05-04,73.900002,75.139999,69.019997,72.540001,72.540001,1925821
2020-05-05,72.260002,75.169998,72.260002,73.540001,73.540001,1256304
2020-05-06,72.050003,76.559998,72.029999,75.419998,75.419998,1190168
2020-05-07,75.529999,75.529999,73.250000,74.870003,74.870003,765071
2020-05-08,75.000000,77.180000,74.349998,75.419998,75.419998,1179512
2020-05-11,74.010002,74.019997,72.500000,73.480003,73.480003,806162
2020-05-12,73.580002,74.279999,73.309998,74.019997,74.019997,2030225
2020-05-13,73.470001,74.209999,70.680000,72.849998,72.849998,1838107
2020-05-14,72.620003,73.860001,72.050003,72.940002,72.940002,1422084
2020-05-15,72.739998,73.790001,72.059998,72.699997,72.699997,983431
2020-05-18,72.440002,72.690002,62.160000,62.680000,62.680000,5000040
2020-05-19,62.799999,63.279999,58.720001,59.130001,59.130001,7341021
2020-05-20,59.599998,60.490002,54.220001,55.849998,55.849998,7169966
2020-05-21,56.150002,58.040001,56.150002,56.869999,56.869999,4004683
2020-05-22,56.150002,60.000000,56.150002,59.889999,59.889999,3987924
2020-05-25,60.590000,60.590000,58.450001,59.340000,59.340000,929773
2020-05-26,59.930000,61.000000,57.810001,58.040001,58.040001,18408966
2020-05-27,58.330002,60.349998,57.290001,60.240002,60.240002,8207573
